#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
338700005645 790848447839 902260594 770279399 
338800003972 791070402629 902527287 770509039 
338900004994 791295171063 902799655 770742404 
339000003747 791521518484 903075682 770982641 
339100005106 791749962179 903345433 771210058 
339200002730 791972780465 903608951 771435511 
339300001728 792188541739 903853190 771638355 
339400006568 792409850055 904113563 771860203 
339500002012 792633976357 904385176 772096216 
339600000960 792862585281 904671249 772342951 
339700006159 793086301966 904940136 772566365 
339800004674 793312883246 905206038 772787802 
339900004467 793539442028 905474904 773013025 
340000006793 793765391640 905743409 773238787 
340100003931 793994809315 906022429 773480027 
340200005693 794218344532 906287434 773710317 
340300004269 794442214859 906556117 773946389 
340400005773 794667664384 906835356 774186186 
340500003660 794895406765 907105542 774419671 
340600004364 795117741386 907369473 774648434 
340700008482 795334477444 907616893 774859397 
340800035813 795554056766 907888340 775095675 
340900004172 795779780496 908157862 775329751 
341000005118 796010522258 908443741 775577957 
341100005200 796240797207 908721237 775822419 
341200020600 796468660818 908999699 776065965 
341300003576 796693727792 909262656 776287330 
341400000981 796918772564 909520452 776497457 
341500001312 797136466573 909767036 776707181 
341600007264 797355493580 910029258 776930893 
341700005212 797581819257 910302000 777167315 
341800003934 797788900950 910534148 777359602 
341900006534 798011240834 910808794 777590147 
342000004914 798236653302 911081099 777825057 
342100004890 798463225723 911349024 778058325 
342200002288 798688368916 911619811 778293906 
342300003918 798916609621 911894242 778525879 
342400003334 799134461509 912157056 778739725 
342500004176 799358628106 912424772 778965331 
342600003122 799582315339 912701153 779195114 
342700005617 799806861998 912964604 779416991 
342800003259 800029677628 913226794 779637179 
342900004341 800259203519 913499110 779873740 
343000004903 800489596063 913775263 780120576 
343100005819 800718774835 914056068 780365174 
343200004625 800947636859 914335313 780607445 
343300005522 801173478586 914597182 780832614 
343400004038 801396367887 914865890 781061126 
343500003135 801618777032 915135665 781291967 
343600004374 801844060298 915393380 781511485 
343700003754 802062508475 915651437 781730353 
343800004733 802283462204 915909126 781954218 
343900003985 802499504923 916166088 782172723 
344000007174 802715334609 916408101 782379491 
344100002442 802934851332 916677779 782607224 
344200004471 803154608974 916940865 782836840 
344300004410 803382603973 917211718 783069950 
344400004898 803604609708 917481434 783304214 
344500004147 803829329145 917747013 783531871 
344600003811 804044360023 918003937 783751071 
344700004610 804272178158 918283162 783990214 
344800004870 804499796023 918566037 784228288 
344900002898 804711342274 918803220 784428977 
345000007185 804929560466 919066428 784646831 
345100004582 805154220721 919328484 784866904 
345200006822 805375087694 919590057 785091701 
345300004704 805599216236 919862211 785330211 
345400005804 805828533656 920134117 785571636 
345500004884 806054470616 920416205 785819944 
345600005585 806268999146 920669535 786033094 
345700003984 806492192183 920937332 786268659 
345800004508 806717512431 921209362 786506767 
345900005257 806941964603 921481371 786739042 
346000004314 807169125214 921740007 786962416 
346100004579 807390737971 921983977 787163111 
346200001651 807612306161 922243924 787386770 
346300005562 807835696955 922512916 787616215 
346400005792 808063583862 922777637 787836967 
346500004269 808287704597 923035215 788056635 
346600003380 808509035382 923294532 788273685 
346700004571 808734304893 923565929 788510435 
346800005200 808959074758 923833836 788743386 
346900004441 809183931664 924106978 788978482 
347000004914 809407966305 924375383 789213230 
347100005155 809627782623 924634153 789431372 
347200004400 809847228531 924889297 789651889 
347300002416 810057202455 925134929 789854241 
347400007496 810281627687 925406464 790082362 
347500006591 810504232089 925669082 790310970 
347600005028 810728218446 925945006 790555498 
347700005404 810956547771 926219388 790797554 
347800006179 811178961295 926480936 791020632 
347900005757 811404346267 926755744 791254141 
348000004461 811617195122 926985371 791447817 
348100006204 811838866140 927250706 791673405 
348200021276 812062537690 927516661 791888321 
348300000887 812284565575 927789270 792109732 
348400004173 812509153205 928057803 792329644 
348500006714 812737038580 928342118 792573960 
348600004676 812964646898 928613528 792813396 
348700005356 813191518806 928894815 793062204 
348800003774 813421571864 929170754 793302905 
348900004529 813648201809 929442395 793540456 
349000004847 813874082153 929716927 793781437 
349100005248 814095484783 929970560 793997676 
349200004642 814317955257 930240221 794229905 
349300005430 814540751443 930503524 794457707 
349400003993 814768411024 930772460 794688877 
349500005114 814995864804 931048243 794926512 
349600004807 815216080848 931303681 795134226 
349700003960 815444282728 931563656 795348030 
349800003893 815667324758 931831638 795572100 
349900005779 815893608885 932098021 795794650 
350000004397 816123946798 932362787 796028945 
350100001692 816349598394 932638979 796271314 
350200002465 816573696179 932909276 796507667 
350300002585 816800909834 933180647 796740318 
350400004831 817028632694 933455240 796974264 
350500010655 817256400605 933735609 797219522 
350600004698 817475343544 933991664 797426121 
350700004365 817701630162 934261720 797656134 
350800003843 817919121269 934507298 797855292 
350900005735 818143713622 934782580 798082871 
351000004024 818369423676 935051664 798311283 
351100004887 818598488683 935327917 798550254 
351200006510 818821441315 935585425 798766349 
351300001419 819044644692 935855895 798990577 
351400003281 819262376518 936097375 799191044 
351500004918 819484768120 936363662 799407724 
351600005661 819710496631 936622617 799628976 
351700004635 819933609955 936896162 799856925 
351800003650 820157990112 937160499 800085901 
351900008589 820384670776 937438334 800322918 
352000005382 820609652028 937701795 800548913 
352100004666 820836188877 937975670 800788670 
352200005786 821057079864 938241807 801014572 
352300007298 821287493835 938508728 801245207 
352400004498 821514966910 938784238 801485581 
352500004321 821730774208 939027863 801686541 
352600003674 821949703731 939291011 801899543 
352700005690 822179389694 939581939 802146489 
352800005959 822403938452 939844475 802373189 
352900006463 822629498899 940121624 802621031 
353000014869 822852129655 940386014 802850355 
353100005285 823073735769 940656946 803080073 
353200006307 823298578375 940930434 803318710 
353300005827 823520071485 941192906 803537305 
353400010831 823747329463 941452539 803750964 
353500005287 823970272752 941722360 803986098 
353600004980 824196598924 941988600 804219778 
353700004090 824425315321 942266477 804460422 
353800004865 824652871654 942550201 804705140 
353900003249 824869929525 942800439 804919133 
354000005870 825093340366 943068521 805154214 
354100005474 825323796238 943347648 805396470 
354200004742 825550185356 943616383 805634032 
354300004289 825775847251 943888772 805867076 
354400004701 826007238225 944165849 806100778 
354500008898 826228363047 944427808 806323733 
354600005482 826445145421 944673757 806529423 
354700003984 826656559898 944925000 806725445 
354800006380 826867669751 945157818 806902179 
354900004880 827087286160 945425305 807131783 
355000006554 827311869700 945699984 807369557 
355100004755 827531289739 945952050 807585587 
355200005169 827755435221 946223561 807815128 
355300004568 827978392226 946494078 808044224 
355400005901 828199411573 946750333 808257442 
355500005897 828425792490 947023670 808490241 
355600000901 828650482734 947289408 808713672 
355700004862 828870492011 947548724 808931930 
355800070337 829095729083 947825979 809166547 
355900004733 829322824937 948092237 809398376 
356000004963 829543279405 948353515 809616816 
356100005556 829771807305 948618238 809844865 
356200004200 829996574163 948886137 810070117 
356300004883 830221950423 949152167 810295026 
356400006715 830451343100 949425589 810528357 
356500005852 830677644632 949697570 810759379 
356600005524 830901447650 949966181 810978651 
356700007247 831127979091 950231080 811198682 
356800002516 831356054259 950493752 811412737 
356900004201 831576186359 950749252 811620259 
357000001522 831799807693 951021057 811849645 
357100009303 832028105351 951299802 812081117 
357200004853 832254228844 951559555 812295809 
357300002943 832481896552 951828524 812522652 
357400001818 832710289411 952102178 812761644 
357500004400 832930621983 952359543 812981992 
357600003978 833153699445 952619888 813203047 
357700006164 833374062702 952880697 813424877 
357800005922 833599799576 953150063 813662136 
357900004340 833825899872 953428961 813902280 
358000004971 834048722377 953693058 814118772 
358100000689 834270952203 953949101 814336191 
358200005512 834498842642 954223328 814567171 
358300005662 834723396203 954489277 814797878 
358400004341 834944558224 954744357 815021874 
358500004877 835167912202 955013438 815255373 
358600006965 835392055471 955279673 815486857 
358700004553 835615655925 955536963 815707961 
358800005055 835835868192 955800114 815930445 
358900002620 836058103265 956058968 816151431 
359000004882 836284672140 956329289 816385119 
359100005232 836506013008 956595297 816612752 
359200004563 836733954634 956861658 816839880 
359300004869 836961421539 957130568 817080648 
359400005832 837172557177 957369006 817281112 
359500003310 837395731692 957634452 817511051 
359600005236 837619571036 957909251 817744752 
359700004476 837845200894 958171632 817962280 
359800005402 838069558907 958449796 818201543 
359900005537 838294097480 958717957 818428912 
360000003605 838506372156 958968075 818635955 
360100006455 838733845763 959225032 818862730 
360200004476 838958816388 959495166 819096610 
360300004286 839187118694 959770152 819338767 
360400004086 839402713062 960019113 819550709 
360500004357 839629566186 960297775 819797449 
360600005879 839857202213 960569159 820025497 
360700005478 840081254198 960839990 820259383 
360800004060 840306719305 961110922 820488856 
360900001050 840536797790 961383289 820713110 
361000004387 840766371927 961653985 820949622 
361100006085 840986685851 961909920 821168927 
361200004130 841204211167 962167061 821382995 
361300004978 841428805790 962434673 821613522 
